timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T02:57:46.536002,379,396.68,success,200,0,0.263,1960.57
2025-12-13T02:57:46.578502,382,390.48,success,200,0,0.07,1930.96
2025-12-13T02:57:45.591898,376,589.86,success,200,1,0.796,1961.61
2025-12-13T02:57:46.571569,381,395.59,success,200,0,0.537,1957.53
2025-12-13T02:57:46.545451,380,404.26,success,200,0,0.715,2001.32
2025-12-13T02:57:45.605394,378,601.48,success,200,1,0.752,2024.24
2025-12-13T02:57:47.480248,385,367.06,success,200,0,0.764,1811.47
2025-12-13T02:57:48.531674,388,379.46,success,200,0,0.029,1874.59
2025-12-13T02:57:48.550293,390,375.83,success,200,0,0.418,1815.99
2025-12-13T02:57:48.567439,391,377.84,success,200,0,0.546,1872.02
2025-12-13T02:57:47.480045,384,606.1,success,200,1,0.037,1941.27
2025-12-13T02:57:46.585807,383,787.84,success,200,1,0.832,1993.19
2025-12-13T02:57:48.520829,387,403.44,success,200,0,0.135,1996.11
2025-12-13T02:57:48.541951,389,404.89,success,200,0,0.563,2002.37
2025-12-13T02:57:49.316620,393,373.79,success,200,0,0.425,1847.32
2025-12-13T02:57:48.613701,392,715.75,success,200,1,0.935,1760.83
2025-12-13T02:57:50.430003,394,352.83,success,200,0,0.688,1652.75
2025-12-13T02:57:50.456874,396,356.29,success,200,0,0.347,1762.55
2025-12-13T02:57:50.566709,400,339.23,success,200,0,0.52,1677.1
2025-12-13T02:57:50.525261,398,348.8,success,200,0,0.839,1725.62
2025-12-13T02:57:47.613902,386,931.91,success,200,1,0.46,1762.33
2025-12-13T02:57:50.538289,399,482.8,success,200,0,0.058,1765.28
2025-12-13T02:57:51.186912,401,356.39,success,200,0,0.771,1758.82
2025-12-13T02:57:50.430574,395,703.68,success,200,1,0.395,1754.95
2025-12-13T02:57:52.194652,402,359.65,success,200,0,0.784,1773.86
2025-12-13T02:57:52.195503,403,367.12,success,200,0,0.56,1759.54
2025-12-13T02:57:50.510829,397,710.86,success,200,1,0.786,1868.6
2025-12-13T02:57:52.269780,406,361.24,success,200,0,0.001,1789.63
2025-12-13T02:57:52.953529,408,378.14,success,200,0,0.94,1867.79
2025-12-13T02:57:52.239186,404,527.12,success,200,1,0.295,1922.76
2025-12-13T02:57:52.969649,409,388.13,success,200,0,0.494,1918.69
2025-12-13T02:57:54.032302,412,380.98,success,200,0,0.194,1880.01
2025-12-13T02:57:52.273895,407,738.56,success,200,1,0.167,1974.38
2025-12-13T02:57:53.994144,411,407.1,success,200,0,0.247,1951.42
2025-12-13T02:57:52.263669,405,756.6,success,200,1,0.066,2097.75
2025-12-13T02:57:53.950364,410,423.67,success,200,0,0.998,2097.28
2025-12-13T02:57:54.066480,413,554.84,success,200,1,0.984,1995.77
2025-12-13T02:57:54.911104,417,402.89,success,200,0,0.866,1992.37
2025-12-13T02:57:54.845528,415,420.8,success,200,0,0.015,2081.77
2025-12-13T02:57:54.875610,416,416.89,success,200,0,0.893,2049.49
2025-12-13T02:57:54.076723,414,714.09,success,200,1,0.406,1677.94
2025-12-13T02:57:56.047537,421,331.83,success,200,0,0.711,1636.59
2025-12-13T02:57:55.967674,419,354.85,success,200,0,0.676,1710.88
2025-12-13T02:57:56.841999,423,346.74,success,200,0,0.243,1710.9
2025-12-13T02:57:56.950447,425,329.03,success,200,0,0.615,1622.44
2025-12-13T02:57:56.926532,424,334.25,success,200,0,0.137,1651.6
2025-12-13T02:57:55.938681,418,536.45,success,200,1,0.026,1779.72
2025-12-13T02:57:56.030599,420,681.3,success,200,1,0.62,1787.9
2025-12-13T02:57:57.708175,428,348.18,success,200,0,0.114,1717.5
2025-12-13T02:57:56.069532,422,688.96,success,200,1,0.654,1771.55
2025-12-13T02:57:56.960818,426,511.59,success,200,1,0.251,1812.54
2025-12-13T02:57:58.596332,431,311.17,success,200,0,0.547,1533.22
2025-12-13T02:57:57.648617,427,500.94,success,200,1,0.389,1550.78
2025-12-13T02:57:58.599045,432,491.71,success,200,0,0.046,1540.02
2025-12-13T02:57:57.743216,429,667.52,success,200,1,0.847,1634.38
2025-12-13T02:57:59.514702,436,314.01,success,200,0,0.536,1549.13
2025-12-13T02:57:58.577533,430,505.0,success,200,1,0.662,1582.0
2025-12-13T02:57:59.438464,434,336.0,success,200,0,0.7,1657.03
2025-12-13T02:58:00.154965,439,338.62,success,200,0,0.679,1655.31
2025-12-13T02:57:58.621643,433,656.39,success,200,1,0.474,1750.33
2025-12-13T02:57:59.449698,435,660.14,success,200,1,0.915,1691.7
2025-12-13T02:58:01.082042,441,335.81,success,200,0,0.978,1641.51
2025-12-13T02:58:01.059231,440,342.64,success,200,0,0.641,1689.39
2025-12-13T02:58:00.154218,438,533.85,success,200,1,0.053,1745.3
2025-12-13T02:57:59.518965,437,669.02,success,200,1,0.967,1758.86
2025-12-13T02:58:01.849603,445,355.38,success,200,0,0.736,1753.85
2025-12-13T02:58:01.086182,442,514.01,success,200,1,0.41,1746.41
2025-12-13T02:58:01.119316,444,695.41,success,200,1,0.181,1829.36
2025-12-13T02:58:02.761909,448,367.79,success,200,0,0.69,1817.21
2025-12-13T02:58:02.751952,447,373.51,success,200,0,0.225,1835.83
2025-12-13T02:58:01.905266,446,543.96,success,200,1,0.976,1848.22
2025-12-13T02:58:02.773151,449,373.95,success,200,0,0.409,1843.02
2025-12-13T02:58:01.103544,443,716.15,success,200,1,0.947,1812.55
2025-12-13T02:58:02.865130,451,512.28,success,200,1,0.001,1773.47
2025-12-13T02:58:04.625762,457,393.47,error,500,1,,
2025-12-13T02:58:04.620486,456,408.49,success,200,0,0.506,2020.89
2025-12-13T02:58:04.602493,455,413.63,success,200,0,0.913,2046.97
2025-12-13T02:58:03.628024,452,623.36,success,200,1,0.469,2066.68
2025-12-13T02:58:03.657524,453,623.9,success,200,1,0.183,2153.67
2025-12-13T02:58:04.643768,458,427.79,success,200,0,0.504,2118.64
2025-12-13T02:58:04.685323,459,420.2,success,200,0,0.235,2081.09
2025-12-13T02:58:02.824607,450,793.77,success,200,1,0.169,2199.7
2025-12-13T02:58:05.428125,460,423.06,success,200,0,0.147,2082.18
2025-12-13T02:58:04.597761,454,603.0,success,200,1,0.169,2185.36
2025-12-13T02:58:06.663289,462,441.32,success,200,0,0.871,2126.11
2025-12-13T02:58:06.593445,461,455.51,success,200,0,0.957,2242.22
2025-12-13T02:58:06.783330,466,420.01,success,200,0,0.834,2055.58
2025-12-13T02:58:06.786907,467,424.06,success,200,0,0.376,2101.39
2025-12-13T02:58:06.670915,463,447.42,success,200,0,0.808,2129.07
2025-12-13T02:58:06.778258,465,426.33,success,200,0,0.341,2109.25
2025-12-13T02:58:06.793994,468,423.73,success,200,0,0.747,2066.01
2025-12-13T02:58:07.544923,469,416.57,success,200,0,0.438,2055.7
2025-12-13T02:58:06.745860,464,578.64,success,200,1,0.51,1589.94
2025-12-13T02:58:08.872509,472,340.24,success,200,0,0.278,1674.87
2025-12-13T02:58:08.911290,476,339.53,success,200,0,0.284,1674.37
2025-12-13T02:58:08.914734,477,339.32,success,200,0,0.1,1675.46
2025-12-13T02:58:08.871502,471,350.55,success,200,0,0.248,1730.27
2025-12-13T02:58:07.613941,470,607.71,success,200,1,0.101,1742.65
2025-12-13T02:58:08.884127,473,502.72,success,200,1,0.014,1760.1
2025-12-13T02:58:09.628484,478,360.39,success,200,0,0.462,1768.29
2025-12-13T02:58:08.910609,475,517.94,success,200,1,0.726,1859.49
2025-12-13T02:58:10.610016,481,328.61,success,200,0,0.093,1620.59
2025-12-13T02:58:10.575745,480,338.02,success,200,0,0.166,1639.88
2025-12-13T02:58:10.625033,483,328.44,success,200,0,0.718,1622.86
2025-12-13T02:58:08.908973,474,684.43,success,200,1,0.515,1758.51
2025-12-13T02:58:09.639414,479,699.55,success,200,1,0.105,1631.8
2025-12-13T02:58:11.501475,487,335.99,success,200,0,0.56,1653.51
2025-12-13T02:58:11.400902,485,371.35,success,200,0,0.475,1834.44
2025-12-13T02:58:11.431690,486,530.51,success,200,1,0.973,1817.52
2025-12-13T02:58:12.269112,490,367.14,success,200,0,0.881,1813.41
2025-12-13T02:58:12.332328,491,365.1,success,200,0,0.997,1796.49
2025-12-13T02:58:12.266626,489,379.6,success,200,0,0.494,1875.06
2025-12-13T02:58:10.612076,482,715.77,success,200,1,0.739,1859.21
2025-12-13T02:58:10.653605,484,851.54,success,200,1,0.086,1679.0
2025-12-13T02:58:12.254216,488,531.59,success,200,1,0.305,1633.85
2025-12-13T02:58:13.139163,492,556.26,success,200,1,0.891,1794.79
2025-12-13T02:58:13.258821,494,532.68,success,200,1,0.952,1686.58
2025-12-13T02:58:13.182165,493,548.14,success,200,1,0.707,1750.61
2025-12-13T02:58:14.105081,496,363.25,success,200,0,0.791,1715.47
2025-12-13T02:58:14.158226,497,361.12,success,200,0,0.643,1787.29
2025-12-13T02:58:14.085196,495,525.39,success,200,1,0.665,1816.07
2025-12-13T02:58:14.913173,501,368.18,success,200,0,0.32,1815.79
2025-12-13T02:58:14.164933,498,517.99,success,200,1,0.298,1937.34
2025-12-13T02:58:15.925671,505,346.37,success,200,0,0.479,1710.87
2025-12-13T02:58:14.191140,499,697.65,success,200,1,0.01,1798.59
2025-12-13T02:58:15.924359,503,355.67,success,200,0,0.768,1737.82
2025-12-13T02:58:15.923499,502,358.57,success,200,0,0.415,1771.32
2025-12-13T02:58:15.924788,504,545.79,success,200,1,0.321,1897.28
2025-12-13T02:58:14.912984,500,748.53,success,200,1,0.745,1900.38
2025-12-13T02:58:16.756131,509,383.49,success,200,0,0.719,1895.71
2025-12-13T02:58:16.713361,507,396.25,success,200,0,0.358,1954.15
2025-12-13T02:58:15.964640,506,748.3,success,200,1,0.515,2025.54
2025-12-13T02:58:17.717104,513,398.75,success,200,0,0.279,1973.83
2025-12-13T02:58:17.658945,510,412.72,success,200,0,0.718,2018.82
2025-12-13T02:58:17.680445,511,414.76,success,200,0,0.358,2046.33
2025-12-13T02:58:17.704061,512,416.93,success,200,0,0.645,2064.58
2025-12-13T02:58:18.656016,514,395.79,success,200,0,0.054,1955.71
2025-12-13T02:58:16.755646,508,779.75,success,200,1,0.527,1992.69
2025-12-13T02:58:18.674675,516,401.24,success,200,0,0.37,1984.19
2025-12-13T02:58:19.723108,520,443.36,success,200,0,0.917,2193.38
2025-12-13T02:58:18.695744,517,649.29,success,200,1,0.029,2219.21
2025-12-13T02:58:19.711257,519,450.1,success,200,0,0.797,2230.13
2025-12-13T02:58:18.656969,515,665.05,success,200,1,0.729,2274.45
2025-12-13T02:58:19.707337,518,457.65,success,200,0,0.41,2259.25
2025-12-13T02:58:19.789451,522,445.85,success,200,0,0.472,2207.38
2025-12-13T02:58:20.681528,525,454.06,success,200,0,0.57,2227.06
2025-12-13T02:58:20.655285,524,459.36,success,200,0,0.024,2268.62
2025-12-13T02:58:20.636612,523,470.77,success,200,0,0.203,2309.19
2025-12-13T02:58:19.755160,521,652.1,success,200,1,0.702,2360.2
2025-12-13T02:58:21.944996,527,388.07,success,200,0,0.865,1868.48
2025-12-13T02:58:21.962741,528,384.7,success,200,0,0.819,1889.7
2025-12-13T02:58:21.996237,530,384.11,success,200,0,0.086,1897.17
2025-12-13T02:58:22.019943,531,388.95,success,200,0,0.334,1909.07
2025-12-13T02:58:22.990775,534,351.21,success,200,0,0.491,1735.39
2025-12-13T02:58:23.015897,535,361.72,success,200,0,0.644,1787.78
2025-12-13T02:58:21.943681,526,580.81,success,200,1,0.447,1832.73
2025-12-13T02:58:22.952419,532,379.29,success,200,0,0.463,1873.02
2025-12-13T02:58:21.983070,529,730.52,success,200,1,0.457,1778.93
2025-12-13T02:58:23.965411,539,335.69,success,200,0,0.402,1652.52
2025-12-13T02:58:23.917530,538,346.2,success,200,0,0.497,1708.69
2025-12-13T02:58:22.952516,533,688.02,success,200,1,0.746,1543.88
2025-12-13T02:58:24.849316,542,314.74,success,200,0,0.132,1547.23
2025-12-13T02:58:24.850170,543,320.48,success,200,0,0.434,1578.43
2025-12-13T02:58:24.748072,540,356.29,success,200,0,0.318,1755.6
2025-12-13T02:58:25.644807,545,312.75,success,200,0,0.103,1537.04
2025-12-13T02:58:23.888241,537,674.15,success,200,1,0.377,1623.87
2025-12-13T02:58:25.649036,546,329.69,success,200,0,0.457,1618.8
2025-12-13T02:58:26.423623,548,378.12,success,200,0,0.971,1845.32
2025-12-13T02:58:26.530454,550,356.66,success,200,0,0.602,1746.25
2025-12-13T02:58:26.393443,547,386.44,success,200,0,0.526,1873.15
2025-12-13T02:58:23.887219,536,888.31,success,200,1,0.712,1936.74
2025-12-13T02:58:26.453259,549,578.24,success,200,1,0.736,2051.58
2025-12-13T02:58:27.259686,552,417.45,success,200,0,0.782,2065.98
2025-12-13T02:58:24.825634,541,904.4,success,200,1,0.422,2088.89
2025-12-13T02:58:27.209967,551,433.57,success,200,0,0.781,2146.26
2025-12-13T02:58:27.298834,553,415.88,success,200,0,0.592,2049.53
2025-12-13T02:58:28.329354,557,366.41,success,200,0,0.656,1808.27
2025-12-13T02:58:28.326367,556,377.82,success,200,0,0.972,1863.69
2025-12-13T02:58:25.636823,544,927.96,success,200,1,0.893,1944.44
2025-12-13T02:58:29.378834,561,351.0,success,200,0,0.565,1730.87
2025-12-13T02:58:29.348545,560,359.74,success,200,0,0.161,1777.33
2025-12-13T02:58:28.315995,555,569.06,success,200,1,0.455,1810.86
2025-12-13T02:58:29.345747,558,376.13,success,200,0,0.616,1858.59
2025-12-13T02:58:29.379017,562,369.39,success,200,0,0.276,1823.47
2025-12-13T02:58:30.278071,565,316.26,success,200,0,0.769,1556.43
2025-12-13T02:58:28.315346,554,721.95,success,200,1,0.99,1647.7
2025-12-13T02:58:31.148021,567,344.78,success,200,0,0.055,1642.49
2025-12-13T02:58:31.135123,566,351.44,success,200,0,0.919,1733.89
2025-12-13T02:58:29.347960,559,716.56,success,200,1,0.949,1759.86
2025-12-13T02:58:30.163864,563,554.28,success,200,1,0.792,1787.21
2025-12-13T02:58:31.162225,568,359.68,success,200,0,0.92,1778.5
2025-12-13T02:58:31.861480,571,362.81,success,200,0,0.552,1774.55
2025-12-13T02:58:30.217828,564,701.69,success,200,1,0.136,1799.17
2025-12-13T02:58:31.926383,572,360.23,success,200,0,0.213,1778.03
2025-12-13T02:58:31.227096,570,664.23,success,200,1,0.912,1623.77
2025-12-13T02:58:32.932219,575,326.25,success,200,0,0.322,1606.38
2025-12-13T02:58:31.226923,569,668.4,success,200,1,0.327,1696.46
2025-12-13T02:58:32.893338,574,348.03,success,200,0,0.766,1669.53
2025-12-13T02:58:33.677568,578,336.36,success,200,0,0.396,1657.78
2025-12-13T02:58:32.875345,573,499.5,success,200,0,0.727,1645.75
2025-12-13T02:58:33.729457,580,344.38,success,200,0,0.532,1696.03
2025-12-13T02:58:32.936702,576,675.26,success,200,1,0.115,1749.79
2025-12-13T02:58:34.564143,582,349.94,success,200,0,0.015,1724.62
2025-12-13T02:58:34.549853,581,357.45,success,200,0,0.135,1763.17
2025-12-13T02:58:33.728397,579,529.49,success,200,1,0.69,1741.38
2025-12-13T02:58:35.373713,586,404.48,success,200,0,0.641,2000.65
2025-12-13T02:58:35.361651,585,409.18,success,200,0,0.144,2020.38
2025-12-13T02:58:35.452824,587,393.39,success,200,0,0.217,1942.96
2025-12-13T02:58:32.960932,577,904.03,success,200,1,0.429,2106.45
2025-12-13T02:58:34.569828,583,780.09,success,200,1,0.255,2169.15
2025-12-13T02:58:36.338376,590,433.87,success,200,0,0.29,2145.59
2025-12-13T02:58:34.635616,584,775.86,success,200,1,0.734,2201.88
2025-12-13T02:58:36.315342,588,455.35,success,200,0,0.678,2250.53
2025-12-13T02:58:36.377243,591,444.04,success,200,0,0.847,2194.89
2025-12-13T02:58:37.408338,593,402.07,success,200,0,0.207,1986.94
2025-12-13T02:58:37.482089,595,395.33,success,200,0,0.319,1949.88
2025-12-13T02:58:37.420550,594,410.99,success,200,0,0.893,2031.14
2025-12-13T02:58:36.316126,589,635.82,success,200,1,0.271,2013.24
2025-12-13T02:58:37.397775,592,600.6,success,200,1,0.225,1929.02
2025-12-13T02:58:38.598987,600,369.79,success,200,0,0.229,1826.69
2025-12-13T02:58:38.593120,599,378.21,success,200,0,0.913,1868.13
2025-12-13T02:58:38.473302,596,403.32,success,200,0,0.135,1993.65
2025-12-13T02:58:39.459665,602,373.19,success,200,0,0.089,1839.63
2025-12-13T02:58:39.476291,603,370.81,success,200,0,0.232,1833.28
2025-12-13T02:58:39.420102,601,385.4,success,200,0,0.128,1904.15
2025-12-13T02:58:38.508914,597,572.74,success,200,1,0.996,1876.16
2025-12-13T02:58:40.402214,605,331.99,success,200,0,0.99,1611.86
2025-12-13T02:58:38.515686,598,717.14,success,200,1,0.622,1698.44
2025-12-13T02:58:40.485060,607,337.6,success,200,0,0.457,1663.53
2025-12-13T02:58:39.496031,604,717.42,success,200,1,0.954,1708.34
2025-12-13T02:58:41.347982,611,348.02,success,200,0,0.565,1719.6
2025-12-13T02:58:41.373490,612,350.27,success,200,0,0.83,1728.35
2025-12-13T02:58:41.327131,609,361.67,success,200,0,0.33,1782.91
2025-12-13T02:58:42.102706,614,393.47,success,200,0,0.875,1942.43
2025-12-13T02:58:40.448868,606,730.12,success,200,1,0.337,1998.31
2025-12-13T02:58:42.063546,613,418.72,success,200,0,0.986,2070.64
2025-12-13T02:58:42.174169,615,402.36,success,200,0,0.451,1988.28
2025-12-13T02:58:43.088802,617,415.32,success,200,0,0.181,2053.5
2025-12-13T02:58:43.136213,619,412.64,success,200,0,0.05,2039.98
2025-12-13T02:58:43.084221,616,430.77,success,200,0,0.321,2128.03
2025-12-13T02:58:40.490600,608,949.4,success,200,1,0.498,2153.38
2025-12-13T02:58:43.125779,618,425.87,success,200,0,0.562,2105.72
2025-12-13T02:58:41.331350,610,961.59,success,200,1,0.111,2039.14
2025-12-13T02:58:44.186808,623,404.46,success,200,0,0.733,2001.02
2025-12-13T02:58:44.157991,622,414.13,success,200,0,0.684,2048.05
2025-12-13T02:58:44.071468,620,435.45,success,200,0,0.658,2089.61
2025-12-13T02:58:45.200366,625,335.88,error,500,1,,
2025-12-13T02:58:45.238813,627,348.12,success,200,0,0.462,1719.11
2025-12-13T02:58:45.166843,624,375.99,success,200,0,0.083,1855.91
2025-12-13T02:58:44.100678,621,591.07,success,200,1,0.728,1818.51
2025-12-13T02:58:46.140716,629,386.59,success,200,0,0.868,1907.86
2025-12-13T02:58:45.238624,626,586.81,success,200,1,0.38,1961.99
2025-12-13T02:58:46.209998,630,394.24,success,200,0,0.748,1946.91
2025-12-13T02:58:46.229502,631,392.2,success,200,0,0.962,1939.45
2025-12-13T02:58:46.880710,633,474.91,success,200,0,0.092,2347.28
2025-12-13T02:58:46.980403,634,459.31,success,200,0,0.079,2274.42
2025-12-13T02:58:47.047615,635,447.94,success,200,0,0.124,2214.82
2025-12-13T02:58:45.256192,628,807.63,success,200,1,0.475,2416.26
2025-12-13T02:58:46.249685,632,619.16,success,200,1,0.129,2287.52
2025-12-13T02:58:47.056669,636,462.51,success,200,0,0.217,2292.9
2025-12-13T02:58:48.181756,639,380.83,success,200,0,0.001,1843.9
2025-12-13T02:58:48.074610,637,402.75,success,200,0,0.975,1992.03
2025-12-13T02:58:48.173608,638,394.92,success,200,0,0.86,1947.9
2025-12-13T02:58:49.295237,644,326.34,success,200,0,0.862,1610.15
2025-12-13T02:58:48.191304,640,555.1,success,200,1,0.48,1670.06
2025-12-13T02:58:49.288094,643,342.52,success,200,0,0.915,1691.96
2025-12-13T02:58:49.370702,646,331.92,success,200,0,0.566,1637.94
2025-12-13T02:58:49.347106,645,476.55,success,200,0,0.397,1581.11
2025-12-13T02:58:50.149568,649,321.01,success,200,0,0.199,1583.27
2025-12-13T02:58:49.256725,641,521.36,success,200,1,0.321,1813.41
2025-12-13T02:58:50.929038,650,355.85,success,200,0,0.993,1756.35
2025-12-13T02:58:49.278035,642,688.0,success,200,1,0.371,1750.01
2025-12-13T02:58:50.967557,651,361.04,success,200,0,0.591,1781.77
2025-12-13T02:58:51.004272,652,364.8,success,200,0,0.193,1800.48
2025-12-13T02:58:51.864817,656,359.13,success,200,0,0.63,1770.78
2025-12-13T02:58:50.087370,647,722.74,success,200,1,0.474,1833.87
2025-12-13T02:58:51.731367,654,399.54,success,200,0,0.572,1975.25
2025-12-13T02:58:51.755446,655,405.99,success,200,0,0.041,2006.73
2025-12-13T02:58:50.089526,648,924.32,success,200,1,0.516,1991.67
2025-12-13T02:58:52.710945,657,403.16,success,200,0,0.679,1996.84
2025-12-13T02:58:52.773644,659,392.37,success,200,0,0.691,1908.24
2025-12-13T02:58:52.829206,660,393.76,success,200,0,0.221,1947.24
2025-12-13T02:58:53.664637,661,414.77,success,200,0,0.951,2049.15
2025-12-13T02:58:53.787490,664,396.69,success,200,0,0.841,1960.45
2025-12-13T02:58:51.031123,653,954.23,success,200,1,0.476,2099.2
2025-12-13T02:58:53.729961,663,426.17,success,200,0,0.702,2108.65
2025-12-13T02:58:53.701911,662,432.67,success,200,0,0.211,2141.3
2025-12-13T02:58:54.727199,666,368.28,success,200,0,0.001,1768.47
2025-12-13T02:58:54.735806,667,366.91,success,200,0,0.456,1813.77
2025-12-13T02:58:52.718634,658,786.11,success,200,1,0.979,1935.84
2025-12-13T02:58:55.742493,669,348.26,success,200,0,0.049,1716.67
2025-12-13T02:58:55.772166,670,358.7,success,200,0,0.458,1702.05
2025-12-13T02:58:55.861759,672,341.9,success,200,0,0.02,1690.3
2025-12-13T02:58:54.711835,665,572.86,success,200,1,0.504,1774.12
2025-12-13T02:58:56.570803,674,383.7,success,200,0,0.847,1893.72
2025-12-13T02:58:55.803198,671,544.23,success,200,1,0.943,1951.38
2025-12-13T02:58:56.571821,675,398.8,success,200,0,0.636,1970.12
2025-12-13T02:58:54.798351,668,756.67,success,200,1,0.943,1931.92
2025-12-13T02:58:57.485137,677,379.56,success,200,0,0.025,1876.33
2025-12-13T02:58:57.566636,678,370.21,success,200,0,0.76,1827.58
2025-12-13T02:58:57.576707,680,368.75,success,200,0,0.681,1821.61
2025-12-13T02:58:55.865847,673,722.14,success,200,1,0.387,1908.94
2025-12-13T02:58:59.421431,687,129.61,error,500,1,,
2025-12-13T02:58:57.571942,679,512.55,success,200,1,0.64,1552.31
2025-12-13T02:58:56.650165,676,698.17,success,200,1,0.79,1620.45
2025-12-13T02:58:58.582569,684,318.56,success,200,0,0.278,1568.7
2025-12-13T02:58:59.418859,686,350.88,success,200,0,0.694,1729.84
2025-12-13T02:58:59.477854,688,338.99,success,200,0,0.444,1670.44
2025-12-13T02:58:58.491266,681,538.1,success,200,1,0.661,1704.86
2025-12-13T02:58:58.525668,682,553.39,success,200,1,0.138,1872.27
2025-12-13T02:59:00.141862,691,411.45,success,200,0,0.875,2030.13
